,Population,Area (km2),GDP per Cap,Gender Ratio %,Gender Gap,Suicide per 100k,Suicide 5-14 years,Suicide 15-49 years,Suicide  50-69 years,Suicide 70+ years,Unemployment (%),Divorce Rate per 100k,GINI,Christian,Muslim,Irreligion,Hindu,Buddhist,Folk religion,Other religion,Jewish,Hunger (rate),Urbanization (rate),Democracy (value),Holiday (Paid Days),Fertility (per woman),Air Quality (Value),Homicide per 100k,Prison (per 100k),Alchool (per cap),Drugs Usage (per cap),Antidepressants (per cap),Congestion (Per capita),Power Distance,Individualism,Masculinity,Uncertainity Avoidance,Long Term Orientation,Net Migration,Mortality,"Adolescent fertility rate (births per 1,000 women ages 15-19)",Age dependency ratio (% of working-age population),"Age dependency ratio, old","Age dependency ratio, young","Current health expenditure per capita, PPP (current international $)","Fertility rate, total (births per woman)","Immunization, BCG (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, HepB3 (% of one-year-old children)","Immunization, Hib3 (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Immunization, measles second dose (% of children by the nationally recommended age)","Immunization, Pol3 (% of one-year-old children)","Labor force, female (% of total labor force)_x","Life expectancy at birth, female (years)","Life expectancy at birth, male (years)","Mortality rate, adult, female (per 1,000 female adults)","Mortality rate, adult, male (per 1,000 male adults)","Mortality rate, infant (per 1,000 live births)","Mortality rate, infant, female (per 1,000 live births)","Mortality rate, infant, male (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)","Mortality rate, under-5 (per 1,000)_x","Mortality rate, under-5, female (per 1,000)","Mortality rate, under-5, male (per 1,000)",Number of deaths ages 10-14 years,Number of deaths ages 15-19 years,Number of deaths ages 20-24 years,Number of deaths ages 5-9 years,Number of infant deaths,"Number of infant deaths, female","Number of infant deaths, male",Number of maternal deaths,Number of neonatal deaths,Number of stillbirths,Number of under-five deaths,"Number of under-five deaths, female","Number of under-five deaths, male","Probability of dying among adolescents ages 10-14 years (per 1,000)","Probability of dying among adolescents ages 15-19 years (per 1,000)","Probability of dying among children ages 5-9 years (per 1,000)","Probability of dying among youth ages 20-24 years (per 1,000)","Stillbirth rate (per 1,000 total births)","Survival to age 65, female (% of cohort)","Tuberculosis case detection rate (%, all forms)",Duration of compulsory education (years),"Gross enrolment ratio, lower secondary, both sexes (%)","Gross enrolment ratio, lower secondary, female (%)","Gross enrolment ratio, lower secondary, gender parity index (GPI)","Gross enrolment ratio, lower secondary, male (%)","Gross enrolment ratio, primary and lower secondary, both sexes (%)","Gross enrolment ratio, primary and lower secondary, female (%)","Gross enrolment ratio, primary and lower secondary, gender parity index (GPI)","Gross enrolment ratio, primary and lower secondary, male (%)","Gross enrolment ratio, primary, both sexes (%)","Gross enrolment ratio, primary, female (%)","Gross enrolment ratio, primary, gender parity index (GPI)","Gross enrolment ratio, primary, male (%)","Gross enrolment ratio, secondary, both sexes (%)","Gross enrolment ratio, upper secondary, both sexes (%)","Gross intake ratio to Grade 1 of primary education, both sexes (%)","Gross intake ratio to Grade 1 of primary education, female (%)","Gross intake ratio to Grade 1 of primary education, gender parity index (GPI)","Gross intake ratio to Grade 1 of primary education, male (%)","Gross outbound enrolment ratio, all regions, both sexes (%)",Internet users (per 100 people),"Labor force, female (% of total labor force)_y","Labor force, total","Mortality rate, under-5 (per 1,000)_y","Net enrolment rate, lower secondary, both sexes (%)","New entrants to Grade 1 of primary education, percentage female (%)",Official entrance age to compulsory education (years),Official entrance age to early childhood education (years),Official entrance age to lower secondary education (years),Official entrance age to pre-primary education (years),Official entrance age to primary education (years),Official entrance age to upper secondary education (years),Percentage of enrolment in lower secondary education in private institutions (%),Percentage of enrolment in primary education in private institutions (%),Percentage of enrolment in secondary education in private institutions (%),Percentage of enrolment in upper secondary education in private institutions (%),Percentage of students in lower secondary education who are female (%),Percentage of students in lower secondary general education who are female (%),Percentage of students in primary education who are female (%),Percentage of students in secondary education who are female (%),Percentage of students in secondary general education who are female (%),Percentage of students in upper secondary education who are female (%),Percentage of students in upper secondary general education who are female (%),"Gross enrolment ratio, pre-primary, both sexes (%)","Gross enrolment ratio, pre-primary, female (%)","Gross enrolment ratio, pre-primary, gender parity index (GPI)","Gross enrolment ratio, pre-primary, male (%)","Outbound mobility ratio, all regions, both sexes (%)",Percentage of enrolment in pre-primary education in private institutions (%),Percentage of students in pre-primary education who are female (%),Percentage of students in tertiary education who are female (%),Percentage of students in early childhood education who are female (%),"Gross enrolment ratio, early childhood education, both sexes (%)",Language_Arabic,Language_Asia (other),Language_Chinese,Language_English,Language_Europe (other),Language_French,Language_Hindi,Language_Persian,Language_Portuguese,Language_Russian,Language_Spanish,Religion_Atheist,Religion_Buddhist,Religion_Christian,Religion_Folk Religion,Religion_Hindu,Religion_Mixed,Religion_Muslim,Region_Central Asia,Region_Eastern Asia,Region_Eastern Europe,Region_Latin America and Caribbean,Region_Middle East and Northern Africa,Region_Northern Europe,Region_Southeastern Asia,Region_Southern Asia,Region_Southern Europe,Region_Sub-Saharan Africa
82,6418000.0,1759540.0,5938.1359999999995,49.39,0.6815857142857144,8.50960197,0.395,12.33,8.375,12.41,18.36,23.15,36.69054054054053,2.7,96.6,0.2,0.0,0.3,0.0,0.0,0.0,9.972307692307693,80.7,2.02,22.0,2.36,24.26054545454545,2.5,139.0,0.0,2.58,45.959999999999994,151.56307692307695,80.0,38.0,52.0,68.0,0.0,-9.5,5.11,6.423861065,42.65688645,1155.3369587394056,2.2975,92.75,90.75,90.75,90.75,90.5,89.75,90.75,34.10983976,75.5365,69.562,96.9275,173.21375,10.8,9.575,11.95,7.075,12.6,11.275,13.875,293.0,507.0,693.75,257.0,1404.25,604.5,799.75,93.66666667,916.75,1189.25,1646.5,715.25,931.25,2.5,4.625,2.0,6.3,9.120924633,83.53811490000001,50.5,83.53811490000001,50.5,9.0,99.1843317197059,99.33706500632353,1.004325343161765,99.13889554764705,100.99158467608694,100.93471535999998,0.9990153430144929,101.06250265753621,102.33499608885715,102.14784798071429,0.9965161333571428,102.527111111,95.19751480015384,88.95726457695653,100.86920431059703,100.71901520761193,0.9972798880895523,101.02089846447761,3.114431963479452,20.34905332,34.09675120000001,2339509.0,12.625,81.5826731864179,48.5190254884507,6.0,4.0,12.0,4.0,6.0,15.0,14.465246354347222,12.481971417917809,16.407588664463773,18.65289127868571,48.77420994506849,48.867770508918916,48.51617020729729,49.17003545942858,50.219312360684924,49.747762485972224,53.17627294082191,67.10876049850746,67.01113939074627,0.998696268686567,67.20278124432835,6.483244357328571,30.0383746784,48.569144530704214,54.36608657942029,48.593909430149246,53.589452018593754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
83,20908000.0,62710.0,3948.152,51.8,0.7019,20.82341197,0.525,23.12,28.835,63.54,4.67,0.0,39.8,7.3,9.8,0.0,13.6,70.3,0.0,0.0,0.0,17.1,18.7,6.27,40.0,2.21,25.2,2.42,105.0,4.3,0.66,45.959999999999994,274.01,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,-4.7,6.37,15.16069234,37.35440293,486.6361694,2.20725,99.0,99.0,99.0,99.0,99.0,99.0,99.0,34.40971378,79.906,73.1505,57.652,154.76875,6.9,6.175,7.525,4.85,8.025,7.3,8.8,369.75,593.5,852.75,317.0,2364.0,1043.75,1320.25,120.0,1658.25,2117.25,2771.5,1231.0,1540.5,1.075,1.85,0.9,2.775,6.1572874760000005,90.31664765,64.25,90.31664765,64.25,10.6,99.1045175,98.51944,0.9882549999999999,99.68823499999999,100.1552525,99.411465,0.9853274999999999,100.89229250000001,100.98255999999999,100.11729749999999,0.983165,101.83539499999999,98.66356667,97.94100999999999,97.51308,97.00929667,0.989796667,98.00677667,1.227606667,20.87111597,34.46938704,8818170.4,8.05,96.8573,49.22418333,5.0,4.0,10.0,4.0,5.0,14.0,2.96179,3.0159,16.407588664463773,18.65289127868571,49.6387625,49.6387625,49.1928025,51.03292333,51.3029175,52.49728667,53.23871750000001,91.49259,91.07316,0.99097,91.90308,6.40931,78.92828,50.632740000000005,60.6147375,50.632740000000005,91.49259,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
85,2932000.0,62642.00195,16933.46,53.95,0.7308,36.80569513,1.015,38.765,51.125,41.64,9.12,41.89,37.3,89.8,0.1,10.0,0.0,0.0,0.0,0.0,0.0,5.0,68.0,7.5,34.0,1.7,14.49,4.57,221.0,15.0,0.61,45.959999999999994,94.44,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,-9.7,14.4,28.98954024,22.25118913,1997.7322589999999,1.6625,97.0,93.25,94.0,93.25,93.5,92.0,93.25,50.39995483,80.25,70.075,81.76733333,233.5916667,3.7,3.375,3.975,2.225,4.5,4.125,4.925,23.25,75.5,144.0,19.5,111.0,49.5,61.5,2.666666667,67.0,88.25,137.25,60.5,76.75,0.875,2.5,0.7,3.775,2.944786188,87.3502873,87.0,87.3502873,87.0,10.0,104.89568670000001,102.83261329999999,0.9624166670000001,106.84848329999998,104.13583,102.8413733,0.9760266670000001,105.36646670000002,102.9519367,102.85246,0.998103333,103.0473033,107.83482,115.26291670000002,103.1814,103.1502667,0.999406667,103.2109167,5.760396667,75.77312121,50.35160978,1469462.2,4.5,97.34077333,48.72268,7.0,2.392857142857143,11.0,3.0,7.0,17.0,3.438456667,2.7385,3.008943333,2.021806667,47.67038667,48.16904667,48.86709333,47.54329333,49.01091667,47.24873,51.60371333,87.22373333,86.98186667,0.994643333,87.45364333,8.101336667,4.0201400000000005,48.56073,56.995569999999994,48.57675667,59.40928667,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87,1998000.0,62180.0,15816.114,54.16,0.7609999999999999,22.54066088,0.43,22.425,31.155,30.82,9.87,46.97,35.6,55.8,0.1,43.8,0.0,0.0,0.0,0.2,0.0,5.0,68.3,7.49,32.0,1.7,13.3,4.36,183.0,12.9,1.04,13.3,116.67,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,-8.1,14.4,30.53217128,23.9011084,1562.127604,1.6825,95.0,96.5,96.5,96.5,95.75,91.0,96.5,49.87521191,79.625,69.85,86.26133333,230.9083333,3.75,3.45,3.975,2.3,4.4,4.025,4.75,15.0,40.5,80.0,17.0,77.75,34.75,43.0,4.666666667,47.25,73.25,91.75,40.5,51.25,0.775,2.5,0.8,3.675,3.502492187,86.16422975,87.0,86.16422975,87.0,11.0,103.4174667,102.26219329999999,0.97834,104.52589,100.5881767,100.2725433,0.9938899999999999,100.88908,99.31990333,99.37835,1.001146667,99.26423333,111.4589033,119.9667267,98.98694667,98.97399,0.99976,98.99972667,5.33554,80.68348741,49.89001757,1000856.4,4.4,91.48652333,48.98792,5.0,1.0,13.0,3.0,7.0,16.0,1.76365,1.9739766669999999,3.052646667,4.2329099999999995,48.39654,48.51253333,48.77549333,48.43512333,50.47812333,48.47173,53.39455667,94.85529667,94.53669667,0.993513333,95.15460333,6.598616667000001,7.0581,48.29950667,58.85824,48.14056,76.83823000000001,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
88,34664000.0,446300.0,3046.922,50.46,0.5845,7.352003941,0.445,10.075,9.01,12.83,9.66,26.81918032786885,39.5,0.06,99.9,0.0,0.0,0.0,0.0,0.01,0.04,9.4,63.5,5.1,25.0,2.52,24.26054545454545,1.42,237.0,0.6,1.62,45.959999999999994,131.94,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,-2.2,5.12,10.13426257,41.79517609,419.0499675,2.46975,99.0,99.0,99.0,99.0,99.0,98.0,99.0,24.47092163,77.31775,74.81625,64.06075,74.08575,20.35,18.15,22.425,15.1,23.7,21.3,26.0,638.0,2176.5,2623.75,1136.0,14109.5,6110.0,7999.5,500.0,10470.0,10425.5,16466.75,7184.0,9282.75,1.05,3.7,1.775,4.325,14.82176498,88.15802315,87.0,88.15802315,87.0,9.0,95.92118,88.84510333,0.865413333,102.65419,106.73376670000002,102.6545833,0.9280666670000001,110.60298329999999,111.54962250000001,108.91714750000001,0.9550049999999999,114.043025,80.045535,62.417925,107.40762,107.3807,0.999455,107.43286,1.5777,60.47932841,24.41253957,11865569.4,23.925,57.53623,48.585527500000005,6.0,1.0,12.0,4.0,6.0,15.0,10.334164999999999,16.19282,10.135045,9.81746,45.15815333,45.6529325,47.49243,46.281825,46.8408,47.923395,48.973775,52.988755000000005,48.1419875,0.837015,57.571635,5.029016667,88.29425,44.179105,47.97442,44.17228333,20.7163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
89,4071000.0,32890.0,3571.022,51.94,0.7037,18.19294851,0.62,17.96,30.875,16.845,3.69,42.47,25.7,97.4,0.6,1.4,0.0,0.0,0.0,0.0,0.6,9.972307692307693,42.8,5.75,20.0,1.26,24.26054545454545,4.1,194.0,15.2,0.65,45.959999999999994,151.56307692307695,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,-0.3,11.4,14.58393599,21.52346703,490.6650289,1.26025,96.5,89.25,90.25,88.75,90.75,93.25,90.75,49.24216123,75.93175,67.37925,97.1415,240.475,13.0,11.475,14.45,11.25,15.15,13.4,16.775,60.75,129.75,244.25,54.75,551.0,236.0,315.0,8.666666667000001,473.25,302.25,643.75,277.0,366.75,1.5,2.875,1.225,4.05,7.139487446,82.75480999999999,87.0,82.75480999999999,87.0,10.0,86.6475425,86.31121,0.9924950000000001,86.9644925,88.833715,88.53776500000001,0.9935575000000001,89.1123825,91.5087475,91.263825,0.9948475,91.73975,86.3639525,85.73925,93.153725,92.93969,0.99571,93.3692175,7.751916667000001,72.04150633,49.30942911,1062927.8,16.075,82.2539875,48.168995,7.0,1.0,11.0,3.0,7.0,16.0,1.0786025,1.3874925,1.6638075,3.0530174999999997,48.3310075,48.3310075,48.3106825,48.5187975,49.9186125,48.9608625,56.91335,85.5301975,85.3081825,0.9949950000000001,85.7399825,18.84364,0.21509499999999998,48.341735,56.065785,48.3136425,64.79515500000001,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
91,121858000.0,1943950.0,9432.128,51.1,0.6917,5.892539281,0.955,8.225,6.845,8.185,4.34,17.31,45.4,95.1,0.1,4.7,0.0,0.07,0.06,0.02,0.06,6.2,80.7,6.09,13.0,2.22,20.02,29.07,163.0,6.5,0.8,45.959999999999994,176.55,81.0,30.0,69.0,82.0,0.0,-0.7,5.76,10.56514352,41.12368909,1027.2108560000001,2.17175,96.75,88.25,72.0,88.25,91.5,88.75,89.0,37.54088708,77.8335,72.027,83.044,151.172,13.25,11.9,14.575,8.475,15.45,13.9,16.85,3288.0,8908.5,13938.75,2521.75,29770.0,13026.0,16744.0,773.3333332999999,18991.5,15296.75,34661.0,15256.25,19404.75,1.475,4.025,1.125,6.325,6.777903816,84.04737565,80.0,84.04737565,80.0,14.0,127.99382,134.15880330000002,1.099466667,122.02056670000002,113.49802,115.63295330000001,1.037596667,111.44376000000001,106.21795,106.2799067,1.001153333,106.1587433,102.54061,76.65040667,105.35203999999999,106.0411533,1.012866667,104.69367,0.300223333,61.64909314,37.58576015,55299605.6,13.75,87.72698333,49.17779667,4.0,2.392857142857143,12.0,3.0,6.0,15.0,10.04076,9.008496667000001,13.16372667,18.48522667,51.58032,49.46180667,48.98233,51.07528667,50.08322333,50.20708,51.39065667,72.63242667,73.57122667,1.025566667,71.73628333,0.818906667,14.20773333,49.46819667,49.77518333,49.40748333,37.86080667,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
92,2079000.0,25220.0,5511.278,49.96,0.7013,8.711207811,0.44,7.12,12.985,21.775,26.07,15.63,34.2,59.3,39.3,1.4,0.0,0.0,0.0,0.0,0.0,5.6,58.5,5.97,32.0,1.51,32.4,1.2,112.0,8.1,0.49,45.959999999999994,93.8,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,-0.9,9.8,18.6211246,23.77853357,916.3123168999999,1.5025,95.75,92.25,92.25,91.5,82.25,94.25,92.5,39.07524609,77.596,73.539,66.00775,123.44525,9.35,8.65,10.025,7.7,10.675,9.8,11.5,18.25,35.5,49.75,13.5,215.0,96.0,119.0,2.0,176.5,124.25,246.0,109.25,136.75,0.8,1.375,0.6,1.7,5.402201459,88.09266825,80.0,88.09266825,80.0,13.0,86.45246,86.006425,0.9899399999999999,86.87389499999999,91.32186999999999,91.132805,0.995965,91.49989000000001,95.50920500000001,95.556,1.00099,95.46505,81.67005,77.13864000000001,101.48911,101.434925,0.9991399999999999,101.53923499999999,3.06428,74.05539846,39.11178368,957656.4,11.3,82.68448000000001,48.26937,6.0,1.0,11.0,3.0,6.0,15.0,14.465246354347222,12.481971417917809,0.64717,1.30106,48.313190000000006,48.313190000000006,48.427765,47.9995,49.692184999999995,47.65263,53.250335,38.485765,38.932445,1.022275,38.070315,7.4478100000000005,2.490105,48.748125,54.95625,48.672865,28.533075,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
94,434000.0,320.0,27184.868,49.96,0.6761,5.937345474,0.18,5.64,6.635,12.185,5.39,11.94,29.2,97.0,0.2,2.5,0.2,0.0,0.0,0.0,0.0,9.972307692307693,94.7,7.95,41.0,1.37,9.4,1.59,131.0,8.1,0.87,45.959999999999994,151.56307692307695,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,7.3,7.7,29.63694212,21.51798728,3626.3454590000006,1.3075,117.99898199852942,97.25,94.5,97.25,92.25,88.75,97.25,39.81333221,84.425,80.25,35.842,65.36475,6.125,5.6,6.675,4.725,7.075,6.425,7.65,2.25,5.25,8.5,1.0,25.75,11.5,14.25,1110.2017544179737,20.0,13.75,29.75,13.0,16.75,0.6,1.15,0.275,1.55,3.186190261,93.45694125,88.25,93.45694125,88.25,11.0,104.75840670000001,104.5052133,0.995256667,105.00048329999998,104.36146670000001,104.7228767,1.006756667,104.02127,104.17343670000001,104.8437667,1.0126,103.546,98.49031,94.38335333,105.5494233,108.1697,1.049223333,103.1234333,3.9615949999999995,79.1125481,40.01633564,223493.8,7.025,97.82595,49.26765667,5.0,3.0,11.0,3.0,5.0,14.0,47.12622667,43.90051,36.87082667,29.35937333,48.70249333,48.74250333,48.61637333,49.48725333,50.501020000000004,50.08629333,52.05757667,109.89053999999999,109.96646670000001,1.001266667,109.81981670000002,8.28626,28.72805,48.05333667,55.81489333,48.05333667,109.89053999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
96,627000.0,13450.0,7807.26,50.57,0.6815857142857144,12.31995529,0.565,9.6,19.58,30.955,17.52,21.57,39.0,78.1,18.7,3.2,0.0,0.0,0.0,0.0,0.0,5.0,67.5,5.65,21.0,1.72,24.26054545454545,2.23,183.0,8.0,0.61,45.959999999999994,151.56307692307695,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,-1.0,10.37,21.33912661,27.21947635,1155.3369587394056,1.734,87.25,87.75,75.5,87.75,52.75,87.25,87.75,44.34943211,79.054,74.15075,67.85775,128.2055,2.65,2.5,2.775,1.725,3.0,2.825,3.2,4.0,10.75,19.0,4.5,19.25,8.75,10.5,1110.2017544179737,12.75,28.75,22.5,10.0,12.5,0.5,1.325,0.575,2.2,3.894677988,88.74363259999998,87.0,88.74363259999998,87.0,9.0,95.2668275,96.05351999999999,1.0158375,94.55114,96.43741750000001,96.371505,0.998755,96.4972875,97.36565,96.6160575,0.9858399999999999,98.0476725,90.7591775,86.4558025,101.0907575,97.8404,0.9438575000000001,104.0633575,11.341005000000001,70.19770336,44.21853848,273018.8,2.975,92.9667725,46.1375425,6.0,1.0,11.0,3.0,6.0,15.0,0.07517,0.11963,0.19555250000000002,0.34284749999999997,48.015527500000005,48.015527500000005,47.239627500000005,48.15217,50.02964,48.2968,56.514255000000006,60.585865000000005,58.782059999999994,0.9462075000000001,62.24275,19.713810000000002,3.9376575,46.446185,54.56105,46.45554,49.1386875,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
97,2998000.0,1553560.0,3935.676,50.57,0.7204,16.56344826,2.935,24.335,16.285,11.63,4.86,32.35,32.7,2.3,3.2,35.9,0.0,55.1,3.5,0.0,0.0,9.7,68.7,6.5,15.0,2.92,62.0,6.18,110.0,7.4,0.53,45.959999999999994,151.56307692307695,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,-0.3,6.28,5.976792282999999,44.70692726,525.6282959,2.9125,99.0,99.0,99.0,99.0,98.5,96.0,99.0,45.55260737,73.67525,65.37325,126.2085,292.35900000000004,15.675,13.45,17.75,9.125,18.25,15.825,20.6,106.75,190.0,310.5,131.25,1204.25,511.25,693.0,35.33333333,702.0,429.25,1399.0,598.5,800.5,2.3,4.275,2.15,5.95,5.537401331,78.85145255,32.75,78.85145255,32.75,12.0,97.36624499999999,96.72133000000001,0.9869700000000001,97.99856,101.143425,100.14651500000001,0.98069,102.11921,102.576655,101.4427975,0.9783975,103.68567,95.19751480015384,89.60504,105.0799425,103.4912,0.9705425,106.63214750000002,4.003903333,22.82667993,45.59843199,1304785.0,17.4,88.90614000000001,48.6714075,6.0,2.0,11.0,2.0,6.0,15.0,5.3417,5.6794225,16.407588664463773,10.90272,49.180025,49.180025,48.9009425,49.17003545942858,50.219312360684924,51.06749,54.43435,83.47457,83.3966025,0.9982175,83.55060999999999,6.135413333,13.233075,49.33745,57.827785,49.33745,83.47457,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
100,1259000.0,2030.0,10367.75,50.47,0.6599,9.442025447999999,0.56,13.305,8.13,9.16,7.92,17.07,36.8,25.3,16.7,0.6,56.4,0.0,0.7,0.3,0.0,9.6,40.8,8.22,38.0,1.36,24.26054545454545,2.92,203.0,3.6,0.71,45.959999999999994,151.56307692307695,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,-1.9,7.7,15.14615868,26.33459068,1212.83667,1.4025,98.5,96.0,90.5,96.5,94.75,95.5,96.75,39.04824866,77.79,71.21,94.5535,190.95,13.1,11.725,14.425,9.3,14.825,13.375,16.2,18.5,55.0,95.5,13.5,172.0,75.25,96.75,9.0,121.5,130.75,195.75,86.25,109.5,1.025,2.925,0.9,4.675,9.921913003,84.6211858,80.0,84.6211858,80.0,11.0,112.25296499999999,111.50762250000001,0.9871049999999999,112.96929250000001,105.80371000000001,106.176065,1.0069275,105.4455875,102.00169749999999,103.0344925,1.020095,101.0076725,96.43214499999999,85.0234375,101.9315075,102.7986725,1.016915,101.09595999999999,8.092796667,54.08251361,39.121705600000006,606666.6,14.725,86.3279475,49.48189,5.0,2.0,11.0,3.0,5.0,14.0,59.991127500000005,33.016565,57.69274,55.48596750000001,48.673555,51.2268125,49.539697499999996,50.434915000000004,52.1737325,52.118145,52.97093,102.209835,102.8495875,1.0122425,101.5935975,20.73988333,79.31038249999999,49.351365,56.71487,49.31572,73.34638000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
102,30271000.0,328550.0,10563.056,48.51,0.6518,7.163918043,0.09,7.035,14.29,30.835,3.1,26.81918032786885,41.0,9.4,63.7,0.7,6.0,17.7,2.3,0.2,0.0,13.1,77.2,7.16,19.0,2.06,19.36,2.11,230.0,0.9,0.66,45.959999999999994,169.33,104.0,26.0,50.0,36.0,0.0,1.7,4.88,9.141335017000001,35.48776549,1077.738118,2.02825,98.75,98.0,98.5,98.0,93.75,96.25,98.75,38.19961895,77.9195,73.80425,84.05125,157.495,7.05,6.45,7.625,4.35,8.25,7.55,8.875,748.0,1837.5,2078.0,570.25,3661.75,1625.25,2036.5,150.0,2285.25,2684.5,4263.5,1898.0,2365.5,1.45,3.3,1.2,3.6,5.106316949,86.520386,87.0,86.520386,87.0,6.0,87.961905,89.32028249999999,1.030405,86.684955,98.87138333,99.74407333,1.01729,98.04905333,104.70315,105.26801999999999,1.01053,104.1699833,84.2710675,80.7566975,106.27326000000001,107.02475,1.013816667,105.5629933,2.252523333,77.79864085,38.23551326,15126538.0,7.925,86.2644275,48.93325667,6.0,4.0,12.0,4.0,6.0,15.0,6.2076375,12.33134667,9.864125,13.646582500000001,49.20357,49.256297499999995,48.81183667,50.282875,51.1737875,51.4100125,53.719145,98.28881750000001,100.0390125,1.0353649999999999,96.63615250000001,4.96842,48.2764725,49.42776,53.4285475,49.42776,98.28881750000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
106,6223000.0,120340.0,2050.006,50.71,0.7715,6.02647273,0.835,9.035,7.145,6.88,4.48,17.78,46.2,85.8,0.0,12.5,0.0,0.0,1.4,0.1,0.0,13.3,59.0,3.55,20.0,2.48,24.26054545454545,7.37,332.0,5.2,0.59,45.959999999999994,151.56307692307695,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,-4.5,5.03,7.751438943999999,47.81046595,472.2343648,2.44225,98.0,98.0,98.0,98.0,99.0,89.5,99.0,38.67273237,77.42125,70.46675,102.93475,192.3655,15.725,13.725,17.625,11.25,18.35,16.1,20.475,266.25,505.75,752.0,193.25,2120.25,903.5,1216.75,136.66666669999998,1518.25,1536.0,2477.5,1061.25,1416.25,2.1,4.175,1.475,6.25,11.26308186,82.89605395,80.0,82.89605395,80.0,7.0,99.1843317197059,99.33706500632353,1.004325343161765,99.13889554764705,100.99158467608694,100.93471535999998,0.9990153430144929,101.06250265753621,102.33499608885715,102.14784798071429,0.9965161333571428,102.527111111,95.19751480015384,88.95726457695653,100.86920431059703,100.71901520761193,0.9972798880895523,101.02089846447761,0.41318,24.04638849,38.65413127,2942386.8,18.575,81.5826731864179,48.5190254884507,5.0,2.392857142857143,12.0,3.0,6.0,15.0,14.465246354347222,12.481971417917809,16.407588664463773,18.65289127868571,48.77420994506849,48.867770508918916,48.51617020729729,49.17003545942858,50.219312360684924,49.747762485972224,53.17627294082191,67.10876049850746,67.01113939074627,0.998696268686567,67.20278124432835,6.483244357328571,30.0383746784,48.569144530704214,54.36608657942029,48.593909430149246,53.589452018593754,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
